timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2023-06-27 00:00:00,ARAFAT,22.023462855923306,13.876537144076691,3.0999999999999996,1.418466314123843,0.20923315706192147,0,1.09,0.029386072537623778,2.4345245520452305e-05,0.25107978847430573,25.588001237006438,25.588001237006438,26.68905337805761,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-27 00:00:00,MUZDALIFAH,22.023462855923306,13.876537144076691,3.0999999999999996,1.0,0.0,0,1.09,0.029386072537623778,2.4345245520452305e-05,0.0,24.81294856047712,24.81294856047712,26.509860004666717,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-27 03:00:00,HARAM,20.72148320694997,14.778516793050029,1.3,1.0348721928436535,0.017436096421826752,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.020923315706192103,21.172561536565517,21.172561536565517,22.551297006167726,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 03:00:00,MINA,20.72148320694997,14.778516793050029,1.3,2.2786470709339657,0.6393235354669828,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.7671882425603794,22.3966154231729,22.3966154231729,23.964032464919708,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-27 03:00:00,ARAFAT,20.72148320694997,14.778516793050029,1.3,1.418466314123843,0.20923315706192147,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.25107978847430573,23.885505187514948,23.885505187514948,24.848584961437222,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2023-06-27 03:00:00,MUZDALIFAH,20.72148320694997,14.778516793050029,1.3,1.0,0.0,3,0.9534125718815463,0.0090840940886237,0.031332578237411486,0.0,23.178094729332138,23.178094729332138,24.66038353249321,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2023-06-27 06:00:00,HARAM,20.280450082319014,13.219549917680986,1.05,1.2912853755175773,0.14564268775878864,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.17477122531054637,20.887784231854408,20.887784231854408,22.10846446453278,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 06:00:00,MINA,20.280450082319014,13.219549917680986,1.05,2.068046376897783,0.5340231884488915,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.6408278261386698,21.776857104782184,21.776857104782184,23.164588864360084,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-27 06:00:00,ARAFAT,20.280450082319014,13.219549917680986,1.05,1.4660566008281233,0.23302830041406164,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.27963396049687395,23.190812820587436,23.190812820587436,24.043487222921097,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2023-06-27 06:00:00,MUZDALIFAH,20.280450082319014,13.219549917680986,1.05,1.0,0.0,6,0.844115427318801,0.007702947550563608,0.07980039129574812,0.0,22.507160946314283,22.507160946314283,23.819523383512802,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2023-06-27 09:00:00,HARAM,21.4946050930006,18.655394906999398,3.0999999999999996,1.036216405260982,0.018108202630490955,9,0.8261333512679677,0.029386072537623778,2.4345245520452305e-05,0.021729843156589147,21.883454181939566,21.883454181939566,23.078130429774905,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 09:00:00,MINA,21.4946050930006,18.655394906999398,3.0999999999999996,1.3925961545160184,0.19629807725800918,9,0.8261333512679677,0.029386072537623778,2.4345245520452305e-05,0.23555769270961102,22.51128684552685,22.51128684552685,23.869455944322507,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-27 09:00:00,ARAFAT,21.4946050930006,18.655394906999398,3.0999999999999996,2.480652043891517,0.7403260219457586,9,0.8261333512679677,0.029386072537623778,2.4345245520452305e-05,0.8883912263349103,24.90145419069131,24.90145419069131,25.735964186294407,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-27 09:00:00,MUZDALIFAH,21.4946050930006,18.655394906999398,3.0999999999999996,1.0,0.0,9,0.8261333512679677,0.029386072537623778,2.4345245520452305e-05,0.0,23.61765178920412,23.61765178920412,24.902057148036103,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2023-06-27 12:00:00,HARAM,22.689808608498954,22.460191391501045,3.1,1.0403245226693714,0.020162261334685683,12,0.91,0.029386072537623778,2.4345245520452264e-05,0.024194713601622817,23.115405783308216,23.115405783308216,24.431362080026624,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 12:00:00,MINA,22.689808608498954,22.460191391501045,3.1,1.064519236270994,0.03225961813549705,12,0.91,0.029386072537623778,2.4345245520452264e-05,0.03871154176259645,23.58595598694416,23.58595598694416,25.082002452090627,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-27 12:00:00,ARAFAT,22.689808608498954,22.460191391501045,3.1,2.8710578518588346,0.9355289259294173,12,0.91,0.029386072537623778,2.4345245520452264e-05,1.1226347111153008,26.58358203014177,26.58358203014177,27.502809046982662,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-27 12:00:00,MUZDALIFAH,22.689808608498954,22.460191391501045,3.1,1.0,0.0,12,0.91,0.029386072537623778,2.4345245520452264e-05,0.0,25.02539515443185,25.02539515443185,26.44018959983608,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-27 15:00:00,HARAM,24.769602745757634,19.680397254242365,4.15,1.0331227517310957,0.016561375865547845,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.019873651038657413,25.274355152550093,25.274355152550093,26.787831324087232,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-27 15:00:00,MINA,24.769602745757634,19.680397254242365,4.15,1.0276022931092463,0.013801146554623167,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.0165613758655478,25.79552507251382,25.79552507251382,27.51612223988013,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-27 15:00:00,ARAFAT,24.769602745757634,19.680397254242365,4.15,2.9211196004035527,0.9605598002017763,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,1.1526717602421315,29.13257762053902,29.13257762053902,30.1897770045088,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2023-06-27 15:00:00,MUZDALIFAH,24.769602745757634,19.680397254242365,4.15,1.0,0.0,15,1.0465874281184537,0.057051801651883186,3.6508194282621165e-07,0.0,27.47897902540181,27.47897902540181,29.106128563788506,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2023-06-27 18:00:00,HARAM,22.974329493784513,16.825670506215488,3.8499999999999996,1.0432476103388542,0.02162380516942708,18,1.155884572681199,0.047321801570822795,1.2121134531880396e-06,0.025948566203312495,23.520106418896866,23.520106418896866,25.191637827357837,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 18:00:00,MINA,22.974329493784513,16.825670506215488,3.8499999999999996,1.0360396752823786,0.018019837641189307,18,1.155884572681199,0.047321801570822795,1.2121134531880396e-06,0.021623805169427166,24.09503654065336,24.09503654065336,25.99531899018857,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-27 18:00:00,ARAFAT,22.974329493784513,16.825670506215488,3.8499999999999996,2.9028948549095874,0.9514474274547937,18,1.155884572681199,0.047321801570822795,1.2121134531880396e-06,1.1417369129457524,27.644922349191457,27.644922349191457,28.813545204617764,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-27 18:00:00,MUZDALIFAH,22.974329493784513,16.825670506215488,3.8499999999999996,1.0,0.0,18,1.155884572681199,0.047321801570822795,1.2121134531880396e-06,0.0,25.942962617579298,25.942962617579298,27.74803984963556,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-27 21:00:00,HARAM,22.40405119067877,13.895948809321231,2.85,1.075141902637311,0.03757095131865551,21,1.1738666487320324,0.025015840796631047,6.617377828133312e-05,0.04508514158238661,22.95407444944014,22.95407444944014,24.651609842744143,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-27 21:00:00,MINA,22.40405119067877,13.895948809321231,2.85,1.0626182521977592,0.03130912609887959,21,1.1738666487320324,0.025015840796631047,6.617377828133312e-05,0.03757095131865551,23.534826600032183,23.534826600032183,25.464671710349638,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-27 21:00:00,ARAFAT,22.40405119067877,13.895948809321231,2.85,1.3246130193931842,0.1623065096965921,21,1.1738666487320324,0.025015840796631047,6.617377828133312e-05,0.19476781163591053,26.157941094320673,26.157941094320673,27.34639919317596,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-27 21:00:00,MUZDALIFAH,22.40405119067877,13.895948809321231,2.85,2.901090136723975,0.9505450683619876,21,1.1738666487320324,0.025015840796631047,6.617377828133312e-05,1.1406540820343851,26.53510370627105,26.53510370627105,28.369702954549965,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2023-06-28 00:00:00,HARAM,21.45179493642468,13.448205063575319,1.05,1.246852013150489,0.1234260065752445,0,1.09,0.007702947550563608,0.07980039129574812,0.1481112078902934,22.13298237034008,22.13298237034008,23.709237714761024,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 00:00:00,MINA,21.45179493642468,13.448205063575319,1.05,1.0049370402630096,0.002468520131504781,0,1.09,0.007702947550563608,0.07980039129574812,0.002962224157805737,22.53407116602266,22.53407116602266,24.326038909989308,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-28 00:00:00,ARAFAT,21.45179493642468,13.448205063575319,1.05,1.0,0.0,0,1.09,0.007702947550563608,0.07980039129574812,0.0,24.82334645009667,24.82334645009667,25.924398591147845,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 00:00:00,MUZDALIFAH,21.45179493642468,13.448205063575319,1.05,3.0,1.0,0,1.09,0.007702947550563608,0.07980039129574812,1.2,25.49937356204167,25.49937356204167,27.196285006231257,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 03:00:00,HARAM,21.35020714944679,12.499792850553213,0.5,1.2979085978062939,0.14895429890314693,3,0.9534125718815463,0.005354280739427885,0.4,0.1787451586837763,22.32404493045331,22.32404493045331,23.70278040005552,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 03:00:00,MINA,21.35020714944679,12.499792850553213,0.5,1.0215852004331252,0.010792600216562587,3,0.9534125718815463,0.005354280739427885,0.4,0.012951120259875104,22.636039851782606,22.636039851782606,24.203456893529413,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-28 03:00:00,ARAFAT,21.35020714944679,12.499792850553213,0.5,1.0,0.0,3,0.9534125718815463,0.005354280739427885,0.4,0.0,24.62808694995085,24.62808694995085,25.591166723873126,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 03:00:00,MUZDALIFAH,21.35020714944679,12.499792850553213,0.5,3.0,1.0,3,0.9534125718815463,0.005354280739427885,0.4,1.2,25.371756280242348,25.371756280242348,26.85404508340342,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 06:00:00,HARAM,21.571074085894658,10.028925914105342,0.0,1.3042937939235428,0.15214689696177142,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.18257627635412568,22.80719141231935,22.80719141231935,24.027871644997727,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 06:00:00,MINA,21.571074085894658,10.028925914105342,0.0,1.6188673455768692,0.3094336727884346,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.3713204073461215,23.418951815411003,23.418951815411003,24.806683574988906,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-28 06:00:00,ARAFAT,21.571074085894658,10.028925914105342,0.0,1.0,0.0,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.0,24.822780989511923,24.822780989511923,25.675455391845592,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 06:00:00,MUZDALIFAH,21.571074085894658,10.028925914105342,0.0,2.2433308796105593,0.6216654398052797,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.7459985277663356,25.164761603501987,25.164761603501987,26.477124040700506,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 09:00:00,HARAM,22.20575867964577,15.794241320354233,1.3,1.1534431348404204,0.07672156742021019,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.09206588090425223,22.675950060875287,22.675950060875287,23.870626308710627,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 09:00:00,MINA,22.20575867964577,15.794241320354233,1.3,2.505097855694125,0.7525489278470625,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.9030587134164749,23.900947707421775,23.900947707421775,25.259116806217428,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-28 09:00:00,ARAFAT,22.20575867964577,15.794241320354233,1.3,1.0,0.0,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.0,24.735222805544463,24.735222805544463,25.569732801147556,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 09:00:00,MUZDALIFAH,22.20575867964577,15.794241320354233,1.3,1.0648357735177978,0.032417886758898895,9,0.8261333512679677,0.0090840940886237,0.031332578237411486,0.03890146411067867,24.37871309450286,24.37871309450286,25.663118453334842,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 12:00:00,HARAM,23.176533451917027,20.523466548082975,2.1,1.4912118408490884,0.2456059204245442,12,0.91,0.015361882538247369,0.0013270408641395373,0.29472710450945305,23.859941523253365,23.859941523253365,25.17589781997177,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 12:00:00,MINA,23.176533451917027,20.523466548082975,2.1,2.3231425673668786,0.6615712836834393,12,0.91,0.015361882538247369,0.0013270408641395373,0.7938855404201272,24.815133334639004,24.815133334639004,26.311179799785478,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-28 12:00:00,ARAFAT,23.176533451917027,20.523466548082975,2.1,1.0,0.0,12,0.91,0.015361882538247369,0.0013270408641395373,0.0,25.93495066806379,25.93495066806379,26.85417768490468,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 12:00:00,MUZDALIFAH,23.176533451917027,20.523466548082975,2.1,1.0,0.0,12,0.91,0.015361882538247369,0.0013270408641395373,0.0,25.499398503469163,25.499398503469163,26.9141929488734,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 15:00:00,HARAM,23.435477380882205,20.414522619117797,4.6,2.1082951783593242,0.5541475891796621,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.6649771070155945,24.60341833408085,24.60341833408085,26.116894505617992,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-28 15:00:00,MINA,23.435477380882205,20.414522619117797,4.6,1.911753675693388,0.45587683784669397,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.5470522054160327,25.00997562761812,25.00997562761812,26.73057279498444,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-28 15:00:00,ARAFAT,23.435477380882205,20.414522619117797,4.6,1.0,0.0,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.0,26.663865585850704,26.663865585850704,27.72106496982049,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-28 15:00:00,MUZDALIFAH,23.435477380882205,20.414522619117797,4.6,1.0,0.0,15,1.0465874281184537,0.07513719681541692,6.03476622464533e-08,0.0,26.162938750955643,26.162938750955643,27.79008828934233,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2023-06-28 18:00:00,HARAM,22.795822617676215,17.204177382323785,3.5999999999999996,3.0,1.0,18,1.155884572681199,0.040424129788330765,3.2948573958661087e-06,1.2,24.508755387546707,24.508755387546707,26.180286796007678,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-28 18:00:00,MINA,22.795822617676215,17.204177382323785,3.5999999999999996,1.2751028546554894,0.13755142732774472,18,1.155884572681199,0.040424129788330765,3.2948573958661087e-06,0.16506171279329365,24.05307198313038,24.05307198313038,25.953354432665588,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-28 18:00:00,ARAFAT,22.795822617676215,17.204177382323785,3.5999999999999996,1.0,0.0,18,1.155884572681199,0.040424129788330765,3.2948573958661087e-06,0.0,26.317782971098858,26.317782971098858,27.48640582652516,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-28 18:00:00,MUZDALIFAH,22.795822617676215,17.204177382323785,3.5999999999999996,1.0,0.0,18,1.155884572681199,0.040424129788330765,3.2948573958661087e-06,0.0,25.757560152432458,25.757560152432458,27.562637384488713,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-28 21:00:00,HARAM,22.42804208990539,13.221957910094615,1.8,2.682201306847031,0.8411006534235155,21,1.1738666487320324,0.012621177404305503,0.004389039119560323,1.0093207841082186,23.934229193141537,23.934229193141537,25.631764586445545,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-28 21:00:00,MINA,22.42804208990539,13.221957910094615,1.8,1.5291495900349168,0.2645747950174584,21,1.1738666487320324,0.012621177404305503,0.004389039119560323,0.3174897540209501,23.83066450391004,23.83066450391004,25.7605096142275,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-28 21:00:00,ARAFAT,22.42804208990539,13.221957910094615,1.8,1.0,0.0,21,1.1738666487320324,0.012621177404305503,0.004389039119560323,0.0,25.979092383860337,25.979092383860337,27.16755048271562,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-28 21:00:00,MUZDALIFAH,22.42804208990539,13.221957910094615,1.8,1.0,0.0,21,1.1738666487320324,0.012621177404305503,0.004389039119560323,0.0,25.410368725412233,25.410368725412233,27.24496797369115,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-29 00:00:00,HARAM,21.890589597498398,12.859410402501602,1.05,2.547453557437129,0.7737267787185644,0,1.09,0.007702947550563608,0.07980039129574812,0.9284721344622773,23.352137957985786,23.352137957985786,24.92839330240673,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-29 00:00:00,MINA,21.890589597498398,12.859410402501602,1.05,1.6189814229748516,0.3094907114874258,0,1.09,0.007702947550563608,0.07980039129574812,0.37138885378491093,23.341292456723483,23.341292456723483,25.13326020069013,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-29 00:00:00,ARAFAT,21.890589597498398,12.859410402501602,1.05,1.0,0.0,0,1.09,0.007702947550563608,0.07980039129574812,0.0,25.262141111170394,25.262141111170394,26.363193252221564,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-29 00:00:00,MUZDALIFAH,21.890589597498398,12.859410402501602,1.05,1.0,0.0,0,1.09,0.007702947550563608,0.07980039129574812,0.0,24.73816822311538,24.73816822311538,26.435079667304976,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-29 03:00:00,HARAM,22.1847938530403,10.4152061469597,0.0,2.547453557437129,0.7737267787185644,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.9284721344622773,24.21148579377794,24.21148579377794,25.590221263380144,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-29 03:00:00,MINA,22.1847938530403,10.4152061469597,0.0,1.6189814229748516,0.3094907114874258,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.37138885378491093,24.132191472853766,24.132191472853766,25.69960851460057,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-29 03:00:00,ARAFAT,22.1847938530403,10.4152061469597,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,25.76580083749697,25.76580083749697,26.728880611419246,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-29 03:00:00,MUZDALIFAH,22.1847938530403,10.4152061469597,0.0,1.0,0.0,3,0.9534125718815463,0.003843802309727615,0.7046376623823059,0.0,25.309470167788472,25.309470167788472,26.79175897094954,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2023-06-29 06:00:00,HARAM,20.51838983331468,11.63161016668532,0.0,2.237962845949703,0.6189814229748516,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.7427777075698219,22.314708590955068,22.314708590955068,23.535388823633443,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-29 06:00:00,MINA,20.51838983331468,11.63161016668532,0.0,1.8253085639664688,0.4126542819832344,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.49518513837988126,22.490132293864786,22.490132293864786,23.877864053442686,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-29 06:00:00,ARAFAT,20.51838983331468,11.63161016668532,0.0,1.0,0.0,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.0,23.770096736931947,23.770096736931947,24.622771139265613,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2023-06-29 06:00:00,MUZDALIFAH,20.51838983331468,11.63161016668532,0.0,1.0,0.0,6,0.844115427318801,0.003843802309727615,0.7046376623823059,0.0,23.36607882315567,23.36607882315567,24.67844126035419,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2023-06-29 09:00:00,HARAM,21.562108675880907,16.637891324119092,2.6,1.8738561265527314,0.4369280632763657,9,0.8261333512679677,0.021277594861492687,0.00017985341618663626,0.5243136759316388,22.445588628089457,22.445588628089457,23.640264875924792,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2023-06-29 09:00:00,MINA,21.562108675880907,16.637891324119092,2.6,2.068046376897783,0.5340231884488915,9,0.8261333512679677,0.021277594861492687,0.00017985341618663626,0.6408278261386698,22.976107592330738,22.976107592330738,24.3342766911264,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2023-06-29 09:00:00,ARAFAT,21.562108675880907,16.637891324119092,2.6,1.0,0.0,9,0.8261333512679677,0.021277594861492687,0.00017985341618663626,0.0,24.07261357773124,24.07261357773124,24.907123573334335,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2023-06-29 09:00:00,MUZDALIFAH,21.562108675880907,16.637891324119092,2.6,1.0,0.0,9,0.8261333512679677,0.021277594861492687,0.00017985341618663626,0.0,23.677202402578956,23.677202402578956,24.961607761410942,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2023-06-29 12:00:00,HARAM,24.78988772776534,18.81011227223466,2.55,2.0037536588781375,0.5018768294390688,12,0.91,0.02059799281459429,0.00021966252488106634,0.6022521953268825,25.784949621856203,25.784949621856203,27.1009059185746,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-29 12:00:00,MINA,24.78988772776534,18.81011227223466,2.55,1.9814480220141792,0.4907240110070896,12,0.91,0.02059799281459429,0.00021966252488106634,0.5888688132085075,26.227599615212785,26.227599615212785,27.723646080359256,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 12:00:00,ARAFAT,24.78988772776534,18.81011227223466,2.55,1.0,0.0,12,0.91,0.02059799281459429,0.00021966252488106634,0.0,27.55243367584919,27.55243367584919,28.471660692690076,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 12:00:00,MUZDALIFAH,24.78988772776534,18.81011227223466,2.55,1.0,0.0,12,0.91,0.02059799281459429,0.00021966252488106634,0.0,27.11688151125457,27.11688151125457,28.5316759566588,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 15:00:00,HARAM,25.338600092304695,17.561399907695304,4.35,1.8738561265527314,0.4369280632763657,15,1.0465874281184537,0.06453273999193519,1.6404193241175306e-07,0.5243136759316388,26.35527326129017,26.35527326129017,27.868749432827315,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 15:00:00,MINA,25.338600092304695,17.561399907695304,4.35,2.068046376897783,0.5340231884488915,15,1.0465874281184537,0.06453273999193519,1.6404193241175306e-07,0.6408278261386698,26.996269606634037,26.996269606634037,28.716866774000355,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 15:00:00,ARAFAT,25.338600092304695,17.561399907695304,4.35,1.0,0.0,15,1.0465874281184537,0.06453273999193519,1.6404193241175306e-07,0.0,28.556383944143988,28.556383944143988,29.61358332811377,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2023-06-29 15:00:00,MUZDALIFAH,25.338600092304695,17.561399907695304,4.35,1.0,0.0,15,1.0465874281184537,0.06453273999193519,1.6404193241175306e-07,0.0,28.055457109248923,28.055457109248923,29.68260664763561,0.1111111111111111,0.037037037037037035,RED,Suspend outdoor rituals for elderly/medically vulnerable
2023-06-29 18:00:00,HARAM,23.842658815063338,15.557341184936659,4.6,2.237962845949703,0.6189814229748516,18,1.155884572681199,0.07513719681541692,6.03476622464533e-08,0.7427777075698219,25.133079125021,25.133079125021,26.804610533481974,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-29 18:00:00,MINA,23.842658815063338,15.557341184936659,4.6,1.8253085639664688,0.4126542819832344,18,1.155884572681199,0.07513719681541692,6.03476622464533e-08,0.49518513837988126,25.46474143862144,25.46474143862144,27.36502388815665,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-29 18:00:00,ARAFAT,23.842658815063338,15.557341184936659,4.6,1.0,0.0,18,1.155884572681199,0.07513719681541692,6.03476622464533e-08,0.0,27.39932900100334,27.39932900100334,28.567951856429634,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 18:00:00,MUZDALIFAH,23.842658815063338,15.557341184936659,4.6,1.0,0.0,18,1.155884572681199,0.07513719681541692,6.03476622464533e-08,0.0,26.839106182336923,26.839106182336923,28.644183414393186,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2023-06-29 21:00:00,HARAM,22.83411486589366,12.51588513410634,0.5,2.237962845949703,0.6189814229748516,21,1.1738666487320324,0.005354280739427885,0.4,0.7427777075698219,24.462102956806973,24.462102956806973,26.15963835011098,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2023-06-29 21:00:00,MINA,22.83411486589366,12.51588513410634,0.5,1.8253085639664688,0.4126542819832344,21,1.1738666487320324,0.005354280739427885,0.4,0.49518513837988126,24.802776728472807,24.802776728472807,26.732621838790266,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2023-06-29 21:00:00,ARAFAT,22.83411486589366,12.51588513410634,0.5,1.0,0.0,21,1.1738666487320324,0.005354280739427885,0.4,0.0,26.773509224064167,26.773509224064167,27.961967322919453,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
